t_s,Batterie_Spannung_KL_30_t_s,Batterie_Spannung_KL_30,Horn_t_s,Horn,Linker Hebel vertikal 1 (Blinker rechts)_t_s,Linker Hebel vertikal 1 (Blinker rechts),Linker Hebel horizintal (Licht)_t_s,Linker Hebel horizintal (Licht),Linker Hebel vertikal 2 (Blinker Links)_t_s,Linker Hebel vertikal 2 (Blinker Links),Linker Hebel axial 1 (FAS)_t_s,Linker Hebel axial 1 (FAS),Linker Hebel axial 2 (GRA Set/Rest)_t_s,Linker Hebel axial 2 (GRA Set/Rest),Linker Hebel axial 3 (ON/CANCEL/OFF)_t_s,Linker Hebel axial 3 (ON/CANCEL/OFF),Rechter Hebel horizontal (Heckwischer)_t_s,Rechter Hebel horizontal (Heckwischer),Rechter Hebel vertikal (Frontwischer)_t_s,Rechter Hebel vertikal (Frontwischer),Rechter Hebel axial 1/2 (MFA Wippe)_t_s,Rechter Hebel axial 1/2 (MFA Wippe),Rechter Hebel axial 3 (Intervalstufen)_t_s,Rechter Hebel axial 3 (Intervalstufen),GRA Hebel vertikal (Plus/Minus)_t_s,GRA Hebel vertikal (Plus/Minus),GRA Hebel axial (Set)_t_s,GRA Hebel axial (Set),GRA Hebel axial (Set+ACC)_t_s,GRA Hebel axial (Set+ACC),GRA leitung_t_s,GRA leitung,P_Verriegelt_t_s,P_Verriegelt,Cruise control set speed_t_s,Cruise control set speed,Cruise control status_t_s,Cruise control status,Cruise_control_switch_bin_t_s,Cruise_control_switch_bin,Cruise control switch coding_t_s,Cruise control switch coding,Speed limiter function_t_s,Speed limiter function,Speed limiter button_t_s,Speed limiter button,Cruise control master switch (CAN)_t_s,Cruise control master switch (CAN),Cruise control switch verified_t_s,Cruise control switch verified,Cruise control master switch_t_s,Cruise control master switch,Cruise control, cancel_t_s,Cruise control, cancel,Cruise control, decelerate_t_s,Cruise control, decelerate,Cruise control, accelerate_t_s,Cruise control, accelerate,Cruise control, set_t_s,Cruise control, set,Cruise control, resume_t_s,Cruise control, resume,Cruise control, large increment_t_s,Cruise control, large increment,Status_t_s,Status
24.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.385,81.345,14.100000000000001,81.345,8D8500005CA880CCCC5BA781F8A85BF9F9F9FCFC10000000,81.345,8D8500005CA880CCCC5BA781F8A85BF9F9F9FCFC10000000,81.345,8D8500005CA880CCCC5BA781F8A85BF9F9F9FCFC10000000,81.345,8D8500005CA880CCCC5BA781F8A85BF9F9F9FCFC10000000,81.345,8D8500005CA880CCCC5BA781F8A85BF9F9F9FCFC10000000,81.345,8D8500005CA880CCCC5BA781F8A85BF9F9F9FCFC10000000,81.345,8D8500005CA880CCCC5BA781F8A85BF9F9F9FCFC10000000,81.345,8D8500005CA880CCCC5BA781F8A85BF9F9F9FCFC10000000,81.345,8D8500005CA880CCCC5BA781F8A85BF9F9F9FCFC10000000,81.345,8D8500005CA880CCCC5BA781F8A85BF9F9F9FCFC10000000,81.345,8D8500005CA880CCCC5BA781F8A85BF9F9F9FCFC10000000,81.345,8D8500005CA880CCCC5BA781F8A85BF9F9F9FCFC10000000,81.345,8D8500005CA880CCCC5BA781F8A85BF9F9F9FCFC10000000,81.345,8D8500005CA880CCCC5BA781F8A85BF9F9F9FCFC10000000,81.345,252,81.345,16,81.367,0,81.367,0002,81.290,12545,81.290,3101,81.290,3101,81.290,3101,81.290,3101,81.290,3101,81.290,3101,81.290,3101,81.290,3101,81.290,3101,81.290,3101,81.290,3101,81.290,3101,81.290,3101
81.482,81.434,14.100000000000001,81.434,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,81.434,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,81.434,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,81.434,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,81.434,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,81.434,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,81.434,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,81.434,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,81.434,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,81.434,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,81.434,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,81.434,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,81.434,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,81.434,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,81.434,252,81.434,16,81.450,0,81.450,0002,81.450,12545,81.450,3101,81.450,3101,81.450,3101,81.450,3101,81.450,3101,81.450,3101,81.450,3101,81.450,3101,81.450,3101,81.450,3101,81.450,3101,81.450,3101,81.450,3101
81.582,81.615,14.100000000000001,81.615,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFD10000000,81.615,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFD10000000,81.615,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFD10000000,81.615,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFD10000000,81.615,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFD10000000,81.615,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFD10000000,81.615,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFD10000000,81.615,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFD10000000,81.615,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFD10000000,81.615,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFD10000000,81.615,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFD10000000,81.615,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFD10000000,81.615,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFD10000000,81.615,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFD10000000,81.615,253,81.615,16,81.529,0,81.529,0002,81.529,12553,81.529,3109,81.529,3109,81.529,3109,81.529,3109,81.529,3109,81.529,3109,81.529,3109,81.529,3109,81.529,3109,81.529,3109,81.529,3109,81.529,3109,81.529,3109
81.684,81.615,14.100000000000001,81.615,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFD10000000,81.615,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFD10000000,81.615,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFD10000000,81.615,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFD10000000,81.615,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFD10000000,81.615,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFD10000000,81.615,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFD10000000,81.615,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFD10000000,81.615,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFD10000000,81.615,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFD10000000,81.615,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFD10000000,81.615,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFD10000000,81.615,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFD10000000,81.615,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFD10000000,81.615,253,81.615,16,81.629,0,81.629,0002,81.629,12545,81.629,3101,81.629,3101,81.629,3101,81.629,3101,81.629,3101,81.629,3101,81.629,3101,81.629,3101,81.629,3101,81.629,3101,81.629,3101,81.629,3101,81.629,3101
81.780,81.714,14.100000000000001,81.714,8D8500005DA881CDCD5BA781F8A85BF9F9F9FCFC10000000,81.714,8D8500005DA881CDCD5BA781F8A85BF9F9F9FCFC10000000,81.714,8D8500005DA881CDCD5BA781F8A85BF9F9F9FCFC10000000,81.714,8D8500005DA881CDCD5BA781F8A85BF9F9F9FCFC10000000,81.714,8D8500005DA881CDCD5BA781F8A85BF9F9F9FCFC10000000,81.714,8D8500005DA881CDCD5BA781F8A85BF9F9F9FCFC10000000,81.714,8D8500005DA881CDCD5BA781F8A85BF9F9F9FCFC10000000,81.714,8D8500005DA881CDCD5BA781F8A85BF9F9F9FCFC10000000,81.714,8D8500005DA881CDCD5BA781F8A85BF9F9F9FCFC10000000,81.714,8D8500005DA881CDCD5BA781F8A85BF9F9F9FCFC10000000,81.714,8D8500005DA881CDCD5BA781F8A85BF9F9F9FCFC10000000,81.714,8D8500005DA881CDCD5BA781F8A85BF9F9F9FCFC10000000,81.714,8D8500005DA881CDCD5BA781F8A85BF9F9F9FCFC10000000,81.714,8D8500005DA881CDCD5BA781F8A85BF9F9F9FCFC10000000,81.714,252,81.714,16,81.750,0,81.750,0002,81.800,12545,81.800,3101,81.800,3101,81.800,3101,81.800,3101,81.800,3101,81.800,3101,81.800,3101,81.800,3101,81.800,3101,81.800,3101,81.800,3101,81.800,3101,81.800,3101
81.881,81.855,14.100000000000001,81.855,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFC10000000,81.855,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFC10000000,81.855,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFC10000000,81.855,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFC10000000,81.855,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFC10000000,81.855,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFC10000000,81.855,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFC10000000,81.855,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFC10000000,81.855,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFC10000000,81.855,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFC10000000,81.855,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFC10000000,81.855,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFC10000000,81.855,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFC10000000,81.855,8D8500005BA881CDCD5BA781F8A85BF9F9F9FCFC10000000,81.855,252,81.855,16,81.889,0,81.889,0002,81.889,12545,81.889,3101,81.889,3101,81.889,3101,81.889,3101,81.889,3101,81.889,3101,81.889,3101,81.889,3101,81.889,3101,81.889,3101,81.889,3101,81.889,3101,81.889,3101
81.983,81.935,14.100000000000001,81.935,8D8500005CA8815B5B5BA781F8A85BF9F9F9FCFC0F000000,81.935,8D8500005CA8815B5B5BA781F8A85BF9F9F9FCFC0F000000,81.935,8D8500005CA8815B5B5BA781F8A85BF9F9F9FCFC0F000000,81.935,8D8500005CA8815B5B5BA781F8A85BF9F9F9FCFC0F000000,81.935,8D8500005CA8815B5B5BA781F8A85BF9F9F9FCFC0F000000,81.935,8D8500005CA8815B5B5BA781F8A85BF9F9F9FCFC0F000000,81.935,8D8500005CA8815B5B5BA781F8A85BF9F9F9FCFC0F000000,81.935,8D8500005CA8815B5B5BA781F8A85BF9F9F9FCFC0F000000,81.935,8D8500005CA8815B5B5BA781F8A85BF9F9F9FCFC0F000000,81.935,8D8500005CA8815B5B5BA781F8A85BF9F9F9FCFC0F000000,81.935,8D8500005CA8815B5B5BA781F8A85BF9F9F9FCFC0F000000,81.935,8D8500005CA8815B5B5BA781F8A85BF9F9F9FCFC0F000000,81.935,8D8500005CA8815B5B5BA781F8A85BF9F9F9FCFC0F000000,81.935,8D8500005CA8815B5B5BA781F8A85BF9F9F9FCFC0F000000,81.935,252,81.935,15,81.949,0,81.949,0002,81.889,12545,81.889,3101,81.889,3101,81.889,3101,81.889,3101,81.889,3101,81.889,3101,81.889,3101,81.889,3101,81.889,3101,81.889,3101,81.889,3101,81.889,3101,81.889,3101
82.083,82.118,14.100000000000001,82.118,8D8500005BA881CDCD5BA781F8A85BF8F8F8FCFC10000000,82.118,8D8500005BA881CDCD5BA781F8A85BF8F8F8FCFC10000000,82.118,8D8500005BA881CDCD5BA781F8A85BF8F8F8FCFC10000000,82.118,8D8500005BA881CDCD5BA781F8A85BF8F8F8FCFC10000000,82.118,8D8500005BA881CDCD5BA781F8A85BF8F8F8FCFC10000000,82.118,8D8500005BA881CDCD5BA781F8A85BF8F8F8FCFC10000000,82.118,8D8500005BA881CDCD5BA781F8A85BF8F8F8FCFC10000000,82.118,8D8500005BA881CDCD5BA781F8A85BF8F8F8FCFC10000000,82.118,8D8500005BA881CDCD5BA781F8A85BF8F8F8FCFC10000000,82.118,8D8500005BA881CDCD5BA781F8A85BF8F8F8FCFC10000000,82.118,8D8500005BA881CDCD5BA781F8A85BF8F8F8FCFC10000000,82.118,8D8500005BA881CDCD5BA781F8A85BF8F8F8FCFC10000000,82.118,8D8500005BA881CDCD5BA781F8A85BF8F8F8FCFC10000000,82.118,8D8500005BA881CDCD5BA781F8A85BF8F8F8FCFC10000000,82.118,252,82.118,16,82.037,0,82.037,0002,82.037,12553,82.037,3109,82.037,3109,82.037,3109,82.037,3109,82.037,3109,82.037,3109,82.037,3109,82.037,3109,82.037,3109,82.037,3109,82.037,3109,82.037,3109,82.037,3109
82.184,82.118,14.100000000000001,82.118,8D8500005BA881CDCD5BA781F8A85BF8F8F8FCFC10000000,82.118,8D8500005BA881CDCD5BA781F8A85BF8F8F8FCFC10000000,82.118,8D8500005BA881CDCD5BA781F8A85BF8F8F8FCFC10000000,82.118,8D8500005BA881CDCD5BA781F8A85BF8F8F8FCFC10000000,82.118,8D8500005BA881CDCD5BA781F8A85BF8F8F8FCFC10000000,82.118,8D8500005BA881CDCD5BA781F8A85BF8F8F8FCFC10000000,82.118,8D8500005BA881CDCD5BA781F8A85BF8F8F8FCFC10000000,82.118,8D8500005BA881CDCD5BA781F8A85BF8F8F8FCFC10000000,82.118,8D8500005BA881CDCD5BA781F8A85BF8F8F8FCFC10000000,82.118,8D8500005BA881CDCD5BA781F8A85BF8F8F8FCFC10000000,82.118,8D8500005BA881CDCD5BA781F8A85BF8F8F8FCFC10000000,82.118,8D8500005BA881CDCD5BA781F8A85BF8F8F8FCFC10000000,82.118,8D8500005BA881CDCD5BA781F8A85BF8F8F8FCFC10000000,82.118,8D8500005BA881CDCD5BA781F8A85BF8F8F8FCFC10000000,82.118,252,82.118,16,82.137,0,82.137,0002,82.137,12545,82.137,3101,82.137,3101,82.137,3101,82.137,3101,82.137,3101,82.137,3101,82.137,3101,82.137,3101,82.137,3101,82.137,3101,82.137,3101,82.137,3101,82.137,3101
82.283,82.214,14.100000000000001,82.214,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.214,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.214,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.214,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.214,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.214,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.214,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.214,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.214,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.214,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.214,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.214,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.214,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.214,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.214,252,82.214,16,82.250,0,82.250,0002,82.290,12545,82.290,3101,82.290,3101,82.290,3101,82.290,3101,82.290,3101,82.290,3101,82.290,3101,82.290,3101,82.290,3101,82.290,3101,82.290,3101,82.290,3101,82.290,3101
82.382,82.334,14.100000000000001,82.334,8D8500005BA880CCCC5BA781F8A75BF8F8F8FCFC10000000,82.334,8D8500005BA880CCCC5BA781F8A75BF8F8F8FCFC10000000,82.334,8D8500005BA880CCCC5BA781F8A75BF8F8F8FCFC10000000,82.334,8D8500005BA880CCCC5BA781F8A75BF8F8F8FCFC10000000,82.334,8D8500005BA880CCCC5BA781F8A75BF8F8F8FCFC10000000,82.334,8D8500005BA880CCCC5BA781F8A75BF8F8F8FCFC10000000,82.334,8D8500005BA880CCCC5BA781F8A75BF8F8F8FCFC10000000,82.334,8D8500005BA880CCCC5BA781F8A75BF8F8F8FCFC10000000,82.334,8D8500005BA880CCCC5BA781F8A75BF8F8F8FCFC10000000,82.334,8D8500005BA880CCCC5BA781F8A75BF8F8F8FCFC10000000,82.334,8D8500005BA880CCCC5BA781F8A75BF8F8F8FCFC10000000,82.334,8D8500005BA880CCCC5BA781F8A75BF8F8F8FCFC10000000,82.334,8D8500005BA880CCCC5BA781F8A75BF8F8F8FCFC10000000,82.334,8D8500005BA880CCCC5BA781F8A75BF8F8F8FCFC10000000,82.334,252,82.334,16,82.349,0,82.349,0002,82.290,12545,82.290,3101,82.290,3101,82.290,3101,82.290,3101,82.290,3101,82.290,3101,82.290,3101,82.290,3101,82.290,3101,82.290,3101,82.290,3101,82.290,3101,82.290,3101
82.481,82.515,14.100000000000001,82.515,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.515,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.515,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.515,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.515,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.515,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.515,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.515,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.515,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.515,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.515,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.515,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.515,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.515,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.515,252,82.515,16,82.429,0,82.429,0002,82.429,12545,82.429,3101,82.429,3101,82.429,3101,82.429,3101,82.429,3101,82.429,3101,82.429,3101,82.429,3101,82.429,3101,82.429,3101,82.429,3101,82.429,3101,82.429,3101
82.583,82.515,14.100000000000001,82.515,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.515,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.515,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.515,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.515,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.515,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.515,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.515,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.515,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.515,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.515,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.515,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.515,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.515,8D8500005CA881CDCD5BA881F8A85BF9F9F9FCFC10000000,82.515,252,82.515,16,82.540,0,82.540,0002,82.540,12545,82.540,3101,82.540,3101,82.540,3101,82.540,3101,82.540,3101,82.540,3101,82.540,3101,82.540,3101,82.540,3101,82.540,3101,82.540,3101,82.540,3101,82.540,3101
82.682,82.615,14.100000000000001,82.615,8D8500005CA88181815BA881F8A85BFAF9F9FDFD10000000,82.615,8D8500005CA88181815BA881F8A85BFAF9F9FDFD10000000,82.615,8D8500005CA88181815BA881F8A85BFAF9F9FDFD10000000,82.615,8D8500005CA88181815BA881F8A85BFAF9F9FDFD10000000,82.615,8D8500005CA88181815BA881F8A85BFAF9F9FDFD10000000,82.615,8D8500005CA88181815BA881F8A85BFAF9F9FDFD10000000,82.615,8D8500005CA88181815BA881F8A85BFAF9F9FDFD10000000,82.615,8D8500005CA88181815BA881F8A85BFAF9F9FDFD10000000,82.615,8D8500005CA88181815BA881F8A85BFAF9F9FDFD10000000,82.615,8D8500005CA88181815BA881F8A85BFAF9F9FDFD10000000,82.615,8D8500005CA88181815BA881F8A85BFAF9F9FDFD10000000,82.615,8D8500005CA88181815BA881F8A85BFAF9F9FDFD10000000,82.615,8D8500005CA88181815BA881F8A85BFAF9F9FDFD10000000,82.615,8D8500005CA88181815BA881F8A85BFAF9F9FDFD10000000,82.615,253,82.615,16,82.637,0,82.637,0002,82.637,12545,82.637,3101,82.637,3101,82.637,3101,82.637,3101,82.637,3101,82.637,3101,82.637,3101,82.637,3101,82.637,3101,82.637,3101,82.637,3101,82.637,3101,82.637,3101
82.782,82.714,14.100000000000001,82.714,8D8500005CA88180805BA781F8A85BF8F8F8FCFC10000000,82.714,8D8500005CA88180805BA781F8A85BF8F8F8FCFC10000000,82.714,8D8500005CA88180805BA781F8A85BF8F8F8FCFC10000000,82.714,8D8500005CA88180805BA781F8A85BF8F8F8FCFC10000000,82.714,8D8500005CA88180805BA781F8A85BF8F8F8FCFC10000000,82.714,8D8500005CA88180805BA781F8A85BF8F8F8FCFC10000000,82.714,8D8500005CA88180805BA781F8A85BF8F8F8FCFC10000000,82.714,8D8500005CA88180805BA781F8A85BF8F8F8FCFC10000000,82.714,8D8500005CA88180805BA781F8A85BF8F8F8FCFC10000000,82.714,8D8500005CA88180805BA781F8A85BF8F8F8FCFC10000000,82.714,8D8500005CA88180805BA781F8A85BF8F8F8FCFC10000000,82.714,8D8500005CA88180805BA781F8A85BF8F8F8FCFC10000000,82.714,8D8500005CA88180805BA781F8A85BF8F8F8FCFC10000000,82.714,8D8500005CA88180805BA781F8A85BF8F8F8FCFC10000000,82.714,252,82.714,16,82.739,0,82.739,0002,82.791,12549,82.791,3105,82.791,3105,82.791,3105,82.791,3105,82.791,3105,82.791,3105,82.791,3105,82.791,3105,82.791,3105,82.791,3105,82.791,3105,82.791,3105,82.791,3105
82.883,82.845,14.100000000000001,82.845,8D8500005BA781CCCC5BA781F8A85BF9F8F8FCFC10000000,82.845,8D8500005BA781CCCC5BA781F8A85BF9F8F8FCFC10000000,82.845,8D8500005BA781CCCC5BA781F8A85BF9F8F8FCFC10000000,82.845,8D8500005BA781CCCC5BA781F8A85BF9F8F8FCFC10000000,82.845,8D8500005BA781CCCC5BA781F8A85BF9F8F8FCFC10000000,82.845,8D8500005BA781CCCC5BA781F8A85BF9F8F8FCFC10000000,82.845,8D8500005BA781CCCC5BA781F8A85BF9F8F8FCFC10000000,82.845,8D8500005BA781CCCC5BA781F8A85BF9F8F8FCFC10000000,82.845,8D8500005BA781CCCC5BA781F8A85BF9F8F8FCFC10000000,82.845,8D8500005BA781CCCC5BA781F8A85BF9F8F8FCFC10000000,82.845,8D8500005BA781CCCC5BA781F8A85BF9F8F8FCFC10000000,82.845,8D8500005BA781CCCC5BA781F8A85BF9F8F8FCFC10000000,82.845,8D8500005BA781CCCC5BA781F8A85BF9F8F8FCFC10000000,82.845,8D8500005BA781CCCC5BA781F8A85BF9F8F8FCFC10000000,82.845,252,82.845,16,82.858,0,82.858,0002,82.791,12549,82.791,3105,82.791,3105,82.791,3105,82.791,3105,82.791,3105,82.791,3105,82.791,3105,82.791,3105,82.791,3105,82.791,3105,82.791,3105,82.791,3105,82.791,3105
82.983,83.014,14.100000000000001,83.014,8D8500005CA981CECE5CA881F8A85CFAFAFAFDFE10000000,83.014,8D8500005CA981CECE5CA881F8A85CFAFAFAFDFE10000000,83.014,8D8500005CA981CECE5CA881F8A85CFAFAFAFDFE10000000,83.014,8D8500005CA981CECE5CA881F8A85CFAFAFAFDFE10000000,83.014,8D8500005CA981CECE5CA881F8A85CFAFAFAFDFE10000000,83.014,8D8500005CA981CECE5CA881F8A85CFAFAFAFDFE10000000,83.014,8D8500005CA981CECE5CA881F8A85CFAFAFAFDFE10000000,83.014,8D8500005CA981CECE5CA881F8A85CFAFAFAFDFE10000000,83.014,8D8500005CA981CECE5CA881F8A85CFAFAFAFDFE10000000,83.014,8D8500005CA981CECE5CA881F8A85CFAFAFAFDFE10000000,83.014,8D8500005CA981CECE5CA881F8A85CFAFAFAFDFE10000000,83.014,8D8500005CA981CECE5CA881F8A85CFAFAFAFDFE10000000,83.014,8D8500005CA981CECE5CA881F8A85CFAFAFAFDFE10000000,83.014,8D8500005CA981CECE5CA881F8A85CFAFAFAFDFE10000000,83.014,254,83.014,16,82.929,0,82.929,0002,82.929,12545,82.929,3101,82.929,3101,82.929,3101,82.929,3101,82.929,3101,82.929,3101,82.929,3101,82.929,3101,82.929,3101,82.929,3101,82.929,3101,82.929,3101,82.929,3101
83.081,83.114,14.100000000000001,83.114,8D8500005CA881CDCD5BA781F9A85BF9F9F9FDFC10000000,83.114,8D8500005CA881CDCD5BA781F9A85BF9F9F9FDFC10000000,83.114,8D8500005CA881CDCD5BA781F9A85BF9F9F9FDFC10000000,83.114,8D8500005CA881CDCD5BA781F9A85BF9F9F9FDFC10000000,83.114,8D8500005CA881CDCD5BA781F9A85BF9F9F9FDFC10000000,83.114,8D8500005CA881CDCD5BA781F9A85BF9F9F9FDFC10000000,83.114,8D8500005CA881CDCD5BA781F9A85BF9F9F9FDFC10000000,83.114,8D8500005CA881CDCD5BA781F9A85BF9F9F9FDFC10000000,83.114,8D8500005CA881CDCD5BA781F9A85BF9F9F9FDFC10000000,83.114,8D8500005CA881CDCD5BA781F9A85BF9F9F9FDFC10000000,83.114,8D8500005CA881CDCD5BA781F9A85BF9F9F9FDFC10000000,83.114,8D8500005CA881CDCD5BA781F9A85BF9F9F9FDFC10000000,83.114,8D8500005CA881CDCD5BA781F9A85BF9F9F9FDFC10000000,83.114,8D8500005CA881CDCD5BA781F9A85BF9F9F9FDFC10000000,83.114,252,83.114,16,83.029,0,83.029,0002,83.029,12545,83.029,3101,83.029,3101,83.029,3101,83.029,3101,83.029,3101,83.029,3101,83.029,3101,83.029,3101,83.029,3101,83.029,3101,83.029,3101,83.029,3101,83.029,3101
