t_s,Coolant low_t_s,Coolant low,Vehicle speed_t_s,Vehicle speed,Vehicle speed_t_s,Vehicle speed,Vehicle speed_t_s,Vehicle speed,Vehicle speed_t_s,Vehicle speed,Vehicle speed_t_s,Vehicle speed,coolant_temperature_outdated_bit_t_s,coolant_temperature_outdated_bit,Road speed_t_s,Road speed,Coolant temperature_t_s,Coolant temperature,Vehicle speed_t_s,Vehicle speed,Vehicle speed_t_s,Vehicle speed,Boost pressure, specified_t_s,Boost pressure, specified,Boost pressure, actual_t_s,Boost pressure, actual,Coolant temperature at radiator outlet_t_s,Coolant temperature at radiator outlet,Coolant temperature at engine outlet, specified_t_s,Coolant temperature at engine outlet, specified,Coolant temperature at radiator outlet, specified_t_s,Coolant temperature at radiator outlet, specified,Coolant temperature difference_t_s,Coolant temperature difference,Vehicle speed, averaged_t_s,Vehicle speed, averaged,Accelerator pedal sensor 1 voltage_t_s,Accelerator pedal sensor 1 voltage,Accelerator pedal sensor 2 voltage_t_s,Accelerator pedal sensor 2 voltage,Engine speed_t_s,Engine speed,Selected gear_t_s,Selected gear,Coolant shut-off valve_t_s,Coolant shut-off valve,Coolant pump, specified_t_s,Coolant pump, specified,Coolant temperature at engine start_t_s,Coolant temperature at engine start,Boost control adaptation, above max_t_s,Boost control adaptation, above max,Boost control adaptation, below min_t_s,Boost control adaptation, below min,Coolant temp at radiator outlet, raw voltage_t_s,Coolant temp at radiator outlet, raw voltage,Electric coolant pump relay_t_s,Electric coolant pump relay,Gearbox coolant valve_t_s,Gearbox coolant valve,Engine block temperature_t_s,Engine block temperature,Coolant temp at engine outlet, raw voltage_t_s,Coolant temp at engine outlet, raw voltage,Coolant temperature_t_s,Coolant temperature,Vehicle speed_t_s,Vehicle speed,Coolant temperature_t_s,Coolant temperature,Vehicle speed_t_s,Vehicle speed,Accelerator pedal position, sensor F_t_s,Accelerator pedal position, sensor F,Accelerator pedal position, sensor E_t_s,Accelerator pedal position, sensor E,Accelerator pedal position_t_s,Accelerator pedal position,Accelerator pedal position, relative_t_s,Accelerator pedal position, relative,Accelerator pedal position_t_s,Accelerator pedal position,Accelerator pedal position, sensor E_t_s,Accelerator pedal position, sensor E,Coolant temperature 1/2_t_s,Coolant temperature 1/2,Boost pressure control_t_s,Boost pressure control,Boost pressure A, specified_t_s,Boost pressure A, specified,Boost pressure sensor A_t_s,Boost pressure sensor A,Boost pressure B, specified_t_s,Boost pressure B, specified,Boost pressure sensor B_t_s,Boost pressure sensor B,Accelerator pedal position_t_s,Accelerator pedal position,Selector lever_t_s,Selector lever,Input shaft speed_t_s,Input shaft speed,Output shaft speed_t_s,Output shaft speed,Selected gear_t_s,Selected gear,Vehicle speed_t_s,Vehicle speed
28.120,28.150,000000,27.073,0,,,,,,,27.969,0,28.052,008700100000,28.052,0,28.012,58,28.012,0,27.867,0,28.169,1.012,28.120,1.0130000000000001,28.169,24.8,28.169,56.2,28.120,-48,28.120,30.700000000000003,28.120,0,28.080,0.796,28.169,0.391,28.169,0,28.080,0008,28.169,01,28.120,10,28.080,57.7,28.080,0,28.080,0.78,28.120,3.34,28.120,00,28.080,00,28.169,150,28.169,2.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.232,28.150,000000,28.221,0,,,,,,,27.969,0,28.052,008700100000,28.052,0,28.012,58,28.012,0,27.867,0,28.169,1.012,28.201,1.0130000000000001,28.169,24.8,28.169,56.2,28.120,-48,28.201,30.700000000000003,28.120,0,28.201,0.796,28.169,0.391,28.169,0,28.201,0008,28.169,01,28.120,10,28.201,57.7,28.201,0,28.201,0.78,28.120,3.34,28.201,00,28.080,00,28.169,150,28.169,2.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.332,28.150,000000,28.221,0,,,,,,,27.969,0,28.052,008700100000,28.052,0,28.012,58,28.012,0,27.867,0,28.281,1.012,28.310,1.0130000000000001,28.281,24.8,28.310,55.5,28.350,-48,28.310,30.700000000000003,28.310,0,28.350,0.796,28.281,0.386,28.281,0,28.350,0008,28.281,01,28.310,10,28.350,57.7,28.350,0,28.350,0.78,28.310,3.34,28.310,00,28.350,00,28.281,150,28.310,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.420,28.150,000000,28.221,0,,,,,,,27.969,0,28.052,008700100000,28.052,0,28.012,58,28.012,0,27.867,0,28.474,1.012,28.310,1.0130000000000001,28.381,24.8,28.420,55.5,28.350,-48,28.420,30.700000000000003,28.310,0,28.474,0.796,28.381,0.391,28.381,0,28.474,0008,28.381,01,28.310,10,28.474,57.7,28.474,0,28.474,0.78,28.310,3.34,28.420,00,28.474,00,28.381,150,28.310,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.521,28.150,000000,28.221,0,,,,,,,27.969,0,28.052,008700100000,28.052,0,28.012,58,28.012,0,27.867,0,28.562,1.012,28.501,1.0130000000000001,28.501,24.8,28.562,56.2,28.501,-48,28.562,30.700000000000003,28.501,0,28.562,0.796,28.501,0.386,28.501,0,28.474,0008,28.501,01,28.562,10,28.474,57.7,28.474,0,28.474,0.78,28.562,3.342,28.562,00,28.474,00,28.501,150,28.562,2.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.623,28.150,000000,28.221,0,,,,,,,28.630,0,28.052,008700100000,28.052,0,28.672,58,28.012,0,28.580,0,28.650,1.012,28.610,1.0130000000000001,28.650,24.8,28.562,56.2,28.650,-48,28.562,30.700000000000003,28.650,0,28.610,0.796,28.650,0.391,28.650,0,28.610,0008,28.650,01,28.562,10,28.610,57.7,28.610,0,28.610,0.78,28.562,3.342,28.562,00,28.610,00,28.650,150,28.562,2.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.733,28.150,000000,28.221,0,,,,,,,28.630,0,28.700,008700100000,28.700,0,28.672,58,28.672,0,28.580,0,28.650,1.012,28.729,1.0130000000000001,28.650,24.8,28.729,55.5,28.650,-48,28.729,30.700000000000003,28.650,0,28.729,0.796,28.650,0.391,28.650,0,28.610,0008,28.650,01,28.729,10,28.610,57.7,28.610,0,28.610,0.78,28.729,3.339,28.729,00,28.610,00,28.650,150,28.729,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.820,28.150,000000,28.221,0,,,,,,,28.630,0,28.700,008700100000,28.700,0,28.672,58,28.672,0,28.580,0,28.762,1.012,28.829,1.0130000000000001,28.864,24.8,28.829,56.2,28.864,-48,28.829,30.700000000000003,28.829,0,28.864,0.796,28.762,0.386,28.762,0,28.762,0008,28.762,01,28.864,10,28.829,57.7,28.829,0,28.829,0.78,28.864,3.341,28.864,00,28.829,00,28.762,150,28.864,2.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.922,28.150,000000,28.221,0,,,,,,,28.630,0,28.700,008700100000,28.700,0,28.672,58,28.672,0,28.580,0,28.930,1.012,28.829,1.0130000000000001,28.864,24.8,28.930,56.2,28.864,-48,28.829,30.700000000000003,28.829,0,28.864,0.796,28.903,0.386,28.903,0,28.903,0008,28.903,01,28.864,10,28.829,57.7,28.829,0,28.829,0.78,28.864,3.341,28.864,00,28.829,00,28.903,150,28.864,2.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.022,28.150,000000,28.221,0,,,,,,,29.063,0,28.700,008700100000,28.700,0,28.672,58,28.672,0,29.051,0,29.001,1.012,29.030,1.0130000000000001,28.969,24.8,29.030,55.5,29.001,-48,29.030,30.700000000000003,29.001,0,28.969,0.796,29.001,0.391,29.001,0,29.001,0008,29.001,01,29.030,10,29.030,57.7,29.030,0,29.030,0.78,28.969,3.342,28.969,00,29.030,00,29.001,150,28.969,2.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.122,28.150,000000,28.221,0,,,,,,,29.063,0,28.700,008700100000,28.700,0,29.152,58,29.152,0,29.051,0,29.089,1.012,29.129,1.0130000000000001,29.089,24.8,29.030,55.5,29.089,-48,29.030,30.700000000000003,29.129,0,29.089,0.796,29.089,0.391,29.129,0,29.129,0008,29.129,01,29.030,10,29.129,57.7,29.129,0,29.030,0.78,29.089,3.34,29.089,00,29.030,00,29.129,150,29.089,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.221,29.250,000000,28.221,0,,,,,,,29.063,0,29.232,008700100000,29.232,0,29.152,58,29.152,0,29.051,0,29.181,1.012,29.209,1.0130000000000001,29.181,24.8,29.181,55.5,29.181,-48,29.181,30.700000000000003,29.209,0,29.209,0.796,29.209,0.391,29.129,0,29.129,0008,29.129,01,29.181,10,29.209,57.7,29.209,0,29.181,0.78,29.209,3.34,29.209,00,29.181,00,29.129,150,29.089,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.321,29.250,000000,29.290,0,,,,,,,29.063,0,29.232,008700100000,29.232,0,29.152,58,29.152,0,29.051,0,29.270,1.012,29.363,1.0130000000000001,29.270,24.8,29.363,55.5,29.270,-48,29.363,30.700000000000003,29.363,0,29.209,0.796,29.209,0.391,29.270,0,29.270,0008,29.270,01,29.363,10,29.363,57.7,29.363,0,29.363,0.78,29.209,3.34,29.209,00,29.181,00,29.270,150,29.270,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.422,29.250,000000,29.290,0,,,,,,,29.063,0,29.232,008700100000,29.232,0,29.152,58,29.152,0,29.051,0,29.450,1.012,29.363,1.0130000000000001,29.389,24.8,29.450,55.5,29.389,-48,29.363,30.700000000000003,29.363,0,29.389,0.796,29.420,0.391,29.420,0,29.420,0008,29.420,01,29.363,10,29.363,57.7,29.363,0,29.363,0.78,29.389,3.341,29.389,00,29.389,00,29.420,150,29.389,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.525,29.250,000000,29.290,0,,,,,,,29.063,0,29.232,008700100000,29.232,0,29.152,58,29.152,0,29.051,0,29.580,1.012,29.510,1.0130000000000001,29.481,24.8,29.510,55.5,29.481,-48,29.510,30.700000000000003,29.481,0,29.510,0.796,29.420,0.391,29.420,0,29.420,0008,29.420,01,29.510,10,29.481,57.7,29.510,0,29.510,0.78,29.510,3.342,29.389,00,29.389,00,29.420,150,29.389,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.620,29.250,000000,29.290,0,,,,,,,29.670,0,29.232,008700100000,29.232,0,29.152,58,29.152,0,29.630,0,29.650,1.012,29.610,1.0130000000000001,29.580,24.8,29.610,56.2,29.580,-48,29.650,30.700000000000003,29.610,0,29.510,0.796,29.580,0.391,29.580,0,29.610,0008,29.610,01,29.510,10,29.610,57.7,29.610,0,29.510,0.78,29.510,3.342,29.580,00,29.580,00,29.610,150,29.580,2.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.733,29.250,000000,29.290,0,,,,,,,29.670,0,29.711,008700100000,29.711,0,29.692,58,29.692,0,29.630,0,29.650,1.012,29.742,1.0130000000000001,29.742,24.8,29.610,56.2,29.742,-48,29.650,30.700000000000003,29.610,0,29.650,0.796,29.742,0.391,29.742,0,29.742,0008,29.742,01,29.650,10,29.610,57.7,29.610,0,29.650,0.78,29.650,3.341,29.650,00,29.650,00,29.610,150,29.742,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.824,29.250,000000,29.290,0,,,,,,,29.670,0,29.711,008700100000,29.711,0,29.692,58,29.692,0,29.630,0,29.781,1.012,29.850,1.0130000000000001,29.742,24.8,29.781,55.5,29.742,-48,29.781,30.700000000000003,29.781,0,29.650,0.796,29.742,0.391,29.742,0,29.742,0008,29.742,01,29.781,10,29.781,57.7,29.781,0,29.650,0.78,29.650,3.341,29.650,00,29.650,00,29.781,150,29.742,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.922,29.250,000000,29.290,0,,,,,,,29.670,0,29.711,008700100000,29.711,0,29.692,58,29.692,0,29.630,0,29.781,1.012,29.850,1.0130000000000001,29.930,24.8,29.850,55.5,29.930,-48,29.850,30.700000000000003,29.781,0,29.850,0.796,29.930,0.386,29.930,0,29.930,0008,29.742,01,29.890,10,29.781,57.7,29.781,0,29.850,0.78,29.850,3.342,29.850,00,29.850,00,29.781,150,29.742,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.022,29.250,000000,29.290,0,,,,,,,29.670,0,29.711,008700100000,29.711,0,29.692,58,29.692,0,29.630,0,29.962,1.012,30.050,1.0130000000000001,30.009,24.8,29.962,55.5,30.009,-48,30.009,30.700000000000003,30.050,0,30.050,0.796,30.009,0.391,30.009,0,30.009,0008,29.962,01,30.009,10,30.050,57.7,29.962,0,30.050,0.78,30.050,3.34,30.050,00,30.050,00,29.962,150,29.962,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.121,29.250,000000,29.290,0,,,,,,,30.147,0,29.711,008700100000,29.711,0,29.692,58,29.692,0,30.130,0,30.080,1.012,30.110,1.0130000000000001,30.080,24.8,30.080,55.5,30.080,-48,30.009,30.700000000000003,30.050,0,30.110,0.796,30.080,0.391,30.080,0,30.110,0008,30.110,01,30.009,10,30.050,57.7,30.080,0,30.110,0.78,30.110,3.34,30.110,00,30.110,00,30.080,150,29.962,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.221,29.250,000000,29.290,0,,,,,,,30.147,0,30.290,008700100000,30.290,0,30.202,58,30.202,0,30.130,0,30.262,1.012,30.230,1.012,30.169,24.8,30.262,56.2,30.230,-48,30.262,30.700000000000003,30.169,0,30.230,0.796,30.230,0.386,30.230,0,30.230,0008,30.262,01,30.169,10,30.169,57.7,30.262,0,30.230,0.78,30.230,3.341,30.262,00,30.262,00,30.262,150,30.169,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.321,30.370,000000,29.290,0,,,,,,,30.147,0,30.290,008700100000,30.290,0,30.202,58,30.202,0,30.130,0,30.262,1.012,30.320,1.0130000000000001,30.320,24.8,30.262,56.2,30.320,-48,30.262,30.700000000000003,30.350,0,30.320,0.796,30.320,0.391,30.320,0,30.320,0008,30.262,01,30.320,10,30.350,57.7,30.350,0,30.350,0.78,30.350,3.342,30.262,00,30.262,00,30.350,150,30.350,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.424,30.370,000000,29.290,0,,,,,,,30.147,0,30.290,008700100000,30.290,0,30.202,58,30.202,0,30.130,0,30.262,1.012,30.320,1.0130000000000001,30.441,24.8,30.390,55.5,30.441,-48,30.390,30.700000000000003,30.470,0,30.320,0.796,30.441,0.386,30.441,0,30.441,0008,30.262,01,30.320,10,30.350,57.7,30.350,0,30.350,0.78,30.350,3.342,30.262,00,30.262,00,30.350,150,30.350,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.521,30.370,000000,30.550,0,,,,,,,30.147,0,30.290,008700100000,30.290,0,30.202,58,30.202,0,30.130,0,30.470,1.012,30.529,1.0130000000000001,30.501,24.8,30.529,56.2,30.501,-48,30.529,30.700000000000003,30.529,0,30.470,0.796,30.529,0.386,30.529,0,30.529,0008,30.470,01,30.529,10,30.501,57.7,30.501,0,30.470,0.78,30.470,3.34,30.470,00,30.470,00,30.501,150,30.501,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.632,30.370,000000,30.550,0,,,,,,,30.147,0,30.290,008700100000,30.290,0,30.202,58,30.202,0,30.130,0,30.589,1.012,30.621,1.0130000000000001,30.589,24.8,30.621,55.5,30.589,-48,30.621,30.700000000000003,30.621,0,30.589,0.796,30.589,0.386,30.589,0,30.589,0008,30.589,01,30.529,10,30.501,57.7,30.501,0,30.621,0.78,30.621,3.34,30.621,00,30.621,00,30.501,150,30.501,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.724,30.370,000000,30.550,0,,,,,,,30.723,0,30.290,008700100000,30.290,0,30.202,58,30.202,0,30.708,0,30.670,1.012,30.750,1.0130000000000001,30.670,24.8,30.621,55.5,30.670,-48,30.621,30.700000000000003,30.621,0,30.750,0.796,30.750,0.386,30.750,0,30.750,0008,30.750,01,30.670,10,30.670,57.7,30.670,0,30.750,0.78,30.750,3.34,30.781,00,30.621,00,30.670,150,30.670,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.826,30.370,000000,30.550,0,,,,,,,30.723,0,30.822,008700100000,30.822,0,30.801,58,30.801,0,30.708,0,30.781,1.012,30.870,1.0130000000000001,30.870,24.8,30.781,55.5,30.670,-48,30.781,30.700000000000003,30.781,0,30.750,0.796,30.750,0.386,30.750,0,30.750,0008,30.750,01,30.670,10,30.781,57.7,30.781,0,30.750,0.78,30.750,3.34,30.781,00,30.781,00,30.670,150,30.670,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.930,30.370,000000,30.550,0,,,,,,,30.723,0,30.822,008700100000,30.822,0,30.801,58,30.801,0,30.708,0,30.781,1.012,30.870,1.0130000000000001,30.870,24.8,30.902,55.5,30.870,-48,30.902,30.700000000000003,30.781,0,30.870,0.796,30.750,0.386,30.750,0,30.750,0008,30.870,01,30.870,10,30.902,57.7,30.902,0,30.902,0.78,30.902,3.341,30.781,00,30.781,00,30.870,150,30.870,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.021,30.370,000000,30.550,0,,,,,,,30.723,0,30.822,008700100000,30.822,0,30.801,58,30.801,0,30.708,0,31.010,1.012,31.041,1.0130000000000001,31.010,24.8,31.041,55.5,31.010,-48,31.041,30.700000000000003,31.010,0,31.010,0.796,30.950,0.386,30.950,0,30.950,0008,31.010,01,31.010,10,31.041,57.7,31.041,0,30.902,0.78,30.902,3.341,31.010,00,31.041,00,31.041,150,31.041,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.120,30.370,000000,30.550,0,,,,,,,31.150,0,30.822,008700100000,30.822,0,30.801,58,30.801,0,31.071,0,31.169,1.012,31.129,1.0130000000000001,31.101,24.8,31.169,55.5,31.101,-48,31.169,30.700000000000003,31.129,0,31.129,0.796,31.101,0.386,31.101,0,31.101,0008,31.129,01,31.129,10,31.169,57.7,31.169,0,31.169,0.78,31.169,3.341,31.129,00,31.129,00,31.129,150,31.169,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.221,30.370,000000,30.550,0,,,,,,,31.150,0,31.211,008700100000,31.211,0,31.191,58,31.191,0,31.071,0,31.169,1.012,31.242,1.0130000000000001,31.242,24.8,31.169,55.5,31.242,-48,31.169,30.700000000000003,31.242,0,31.242,0.796,31.242,0.391,31.242,0,31.242,0008,31.129,01,31.129,10,31.169,57.7,31.169,0,31.169,0.78,31.169,3.341,31.129,00,31.129,00,31.129,150,31.169,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.322,31.291,000000,31.370,0,,,,,,,31.150,0,31.211,008700100000,31.211,0,31.191,58,31.191,0,31.071,0,31.270,1.012,31.320,1.0130000000000001,31.350,24.8,31.270,56.2,31.350,-48,31.320,30.700000000000003,31.350,0,31.350,0.796,31.320,0.391,31.320,0,31.350,0008,31.350,01,31.350,10,31.320,57.7,31.320,0,31.320,0.78,31.320,3.342,31.270,00,31.270,00,31.270,150,31.270,2.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.421,31.291,000000,31.370,0,,,,,,,31.150,0,31.211,008700100000,31.211,0,31.191,58,31.191,0,31.071,0,31.270,1.012,31.320,1.0130000000000001,31.350,24.8,31.390,55.5,31.350,-48,31.320,30.700000000000003,31.350,0,31.350,0.796,31.421,0.386,31.421,0,31.350,0008,31.350,01,31.350,10,31.320,57.7,31.320,0,31.320,0.78,31.320,3.342,31.390,00,31.390,00,31.390,150,31.390,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.521,31.291,000000,31.370,0,,,,,,,31.150,0,31.211,008700100000,31.211,0,31.191,58,31.191,0,31.071,0,31.481,1.012,31.542,1.0130000000000001,31.481,24.8,31.542,55.5,31.481,-48,31.542,30.700000000000003,31.481,0,31.481,0.796,31.542,0.391,31.421,0,31.481,0008,31.481,01,31.481,10,31.542,57.7,31.542,0,31.542,0.78,31.542,3.341,31.390,00,31.390,00,31.390,150,31.390,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.623,31.291,000000,31.370,0,,,,,,,31.653,0,31.211,008700100000,31.211,0,31.671,58,31.191,0,31.640,0,31.590,1.012,31.620,1.0130000000000001,31.620,24.8,31.542,55.5,31.620,-48,31.590,30.700000000000003,31.620,0,31.481,0.796,31.620,0.386,31.590,0,31.481,0008,31.481,01,31.481,10,31.590,57.7,31.620,0,31.620,0.78,31.620,3.34,31.590,00,31.590,00,31.590,150,31.590,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.732,31.291,000000,31.370,0,,,,,,,31.653,0,31.771,008700100000,31.771,0,31.671,58,31.671,0,31.640,0,31.701,1.012,31.741,1.0130000000000001,31.620,24.8,31.741,55.5,31.620,-48,31.741,30.700000000000003,31.620,0,31.701,0.796,31.620,0.386,31.590,0,31.701,0008,31.701,01,31.701,10,31.741,57.7,31.741,0,31.741,0.78,31.741,3.341,31.701,00,31.701,00,31.701,150,31.741,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.832,31.291,000000,31.370,0,,,,,,,31.653,0,31.771,008700100000,31.771,0,31.671,58,31.671,0,31.640,0,31.801,1.012,31.741,1.0130000000000001,31.801,24.8,31.741,55.5,31.801,-48,31.741,30.700000000000003,31.801,0,31.801,0.796,31.801,0.391,31.801,0,31.801,0008,31.701,01,31.701,10,31.741,57.7,31.741,0,31.741,0.78,31.741,3.341,31.701,00,31.701,00,31.701,150,31.741,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.920,31.291,000000,31.370,0,,,,,,,31.653,0,31.771,008700100000,31.771,0,31.671,58,31.671,0,31.640,0,31.921,1.012,31.870,1.0130000000000001,31.801,24.8,31.921,55.5,31.801,-48,31.921,30.700000000000003,31.801,0,31.801,0.796,31.801,0.391,31.801,0,31.801,0008,31.870,01,31.870,10,31.921,57.7,31.921,0,31.921,0.78,31.921,3.34,31.870,00,31.870,00,31.870,150,31.921,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.021,31.291,000000,31.370,0,,,,,,,31.653,0,31.771,008700100000,31.771,0,31.671,58,31.671,0,32.060,0,32.001,1.012,32.029,1.0130000000000001,32.029,24.8,31.921,55.5,32.029,-48,31.921,30.700000000000003,32.001,0,32.001,0.796,32.001,0.391,32.001,0,32.001,0008,32.029,01,32.029,10,31.921,57.7,31.921,0,31.921,0.78,31.921,3.34,32.029,00,32.029,00,32.029,150,31.921,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.121,31.291,000000,31.370,0,,,,,,,32.140,0,31.771,008700100000,31.771,0,32.164,58,32.164,0,32.060,0,32.081,1.012,32.120,1.0130000000000001,32.029,24.8,32.081,55.5,32.029,-48,32.081,30.700000000000003,32.081,0,32.120,0.796,32.081,0.386,32.081,0,32.120,0008,32.120,01,32.120,10,32.081,57.7,32.081,0,32.120,0.78,32.120,3.342,32.029,00,32.029,00,32.029,150,32.120,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.222,32.260,000000,31.370,0,,,,,,,32.140,0,32.241,008700100000,32.241,0,32.164,58,32.164,0,32.060,0,32.190,1.012,32.220,1.0130000000000001,32.190,24.8,32.220,55.5,32.190,-48,32.220,30.700000000000003,32.190,0,32.120,0.796,32.190,0.386,32.220,0,32.120,0008,32.120,01,32.120,10,32.220,57.7,32.220,0,32.220,0.78,32.220,3.341,32.190,00,32.190,00,32.190,150,32.120,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.321,32.260,000000,31.370,0,,,,,,,32.140,0,32.241,008700100000,32.241,0,32.164,58,32.164,0,32.060,0,32.281,1.012,32.321,1.0130000000000001,32.321,24.8,32.321,55.5,32.321,-48,32.321,30.700000000000003,32.321,0,32.350,0.796,32.321,0.391,32.220,0,32.350,0008,32.350,01,32.281,10,32.350,57.7,32.350,0,32.350,0.78,32.350,3.34,32.281,00,32.281,00,32.321,150,32.281,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.421,32.260,000000,31.370,0,,,,,,,32.140,0,32.241,008700100000,32.241,0,32.164,58,32.164,0,32.060,0,32.430,1.012,32.462,1.0130000000000001,32.321,24.8,32.430,55.5,32.321,-48,32.430,30.700000000000003,32.321,0,32.462,0.796,32.321,0.391,32.401,0,32.462,0008,32.462,01,32.462,10,32.350,57.7,32.350,0,32.350,0.78,32.350,3.34,32.462,00,32.462,00,32.321,150,32.462,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.522,32.260,000000,32.560,0,,,,,,,32.140,0,32.241,008700100000,32.241,0,32.164,58,32.164,0,32.060,0,32.490,1.012,32.530,1.0130000000000001,32.490,24.8,32.430,55.5,32.490,-48,32.430,30.700000000000003,32.490,0,32.530,0.796,32.490,0.391,32.490,0,32.530,0008,32.530,01,32.462,10,32.490,57.7,32.530,0,32.530,0.78,32.530,3.34,32.462,00,32.462,00,32.490,150,32.530,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.622,32.260,000000,32.560,0,,,,,,,32.140,0,32.241,008700100000,32.241,0,32.164,58,32.164,0,32.060,0,32.581,1.012,32.642,1.0130000000000001,32.581,24.8,32.642,55.5,32.581,-48,32.642,30.700000000000003,32.581,0,32.530,0.796,32.642,0.386,32.581,0,32.530,0008,32.530,01,32.581,10,32.642,57.7,32.642,0,32.642,0.78,32.530,3.34,32.581,00,32.581,00,32.642,150,32.530,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.720,32.260,000000,32.560,0,,,,,,,32.760,0,32.241,008700100000,32.241,0,32.164,58,32.164,0,32.720,0,32.701,1.012,32.741,1.0130000000000001,32.741,24.8,32.741,55.5,32.741,-48,32.741,30.700000000000003,32.741,0,32.701,0.796,32.642,0.386,32.741,0,32.701,0008,32.701,01,32.701,10,32.642,57.7,32.642,0,32.642,0.78,32.701,3.341,32.701,00,32.741,00,32.642,150,32.701,2.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
